-4.696000000000000000e+03 1.544220000000013897e+03 2.099625000008022990e+00 5.937500074146839779e-04
-4.692000000000000000e+03 1.552642000000085773e+03 2.127416666666889000e+00 1.179166665538981286e-02
-4.688000000000000000e+03 1.561220000000013897e+03 2.139458333321348160e+00 -6.968749993982707551e-03
-4.684000000000000000e+03 1.569700000000013915e+03 2.087875000003739157e+00 -1.492708333312720015e-02
-4.680000000000000000e+03 1.577990000000013879e+03 2.112874999984266200e+00 2.473958332489208448e-02
-4.676000000000000000e+03 1.586583999999905927e+03 2.114458333311603155e+00 -2.434374999309104129e-02
-4.672000000000000000e+03 1.594873999999905891e+03 2.081291666714633948e+00 1.011458335619153104e-02
-4.668000000000000000e+03 1.603278000000193742e+03 2.103145833348278870e+00 -2.401041703392318375e-03
-4.664000000000000000e+03 1.611640000000013970e+03 2.052354166640739663e+00 -1.914062498129827719e-02
-4.660000000000000000e+03 1.619761000000052263e+03 2.072541666670772997e+00 2.737499999336160880e-02
-4.656000000000000000e+03 1.628225000000018554e+03 2.098229166663448719e+00 -1.689062499589984515e-02
-4.652000000000000000e+03 1.636476000000033537e+03 2.049166666666659697e+00 -4.593750002674330986e-03
-4.648000000000000000e+03 1.644645000000018626e+03 2.029750000001627086e+00 -4.479166663003297799e-03
-4.644000000000000000e+03 1.652761000000052263e+03 2.055854166678239725e+00 1.559895833381001219e-02
-4.640000000000000000e+03 1.661077000000090266e+03 2.064854166665251345e+00 -1.153645833926475461e-02
-4.636000000000000000e+03 1.669251000000052045e+03 2.044083333333276187e+00 2.750000006154588398e-03
-4.632000000000000000e+03 1.677452000000085718e+03 2.052520833325426342e+00 -4.687500903817939235e-05
-4.628000000000000000e+03 1.685645000000018626e+03 2.032041666686249304e+00 -9.385416646054522971e-03
-4.624000000000000000e+03 1.693708000000203128e+03 2.007520833342577138e+00 -1.119791692479073621e-03
-4.620000000000000000e+03 1.701761000000052263e+03 2.040020833283013868e+00 1.533854166740411529e-02
-4.616000000000000000e+03 1.710018999999910648e+03 2.062791666676062619e+00 -5.270833308660627381e-03
-4.612000000000000000e+03 1.718212000000095031e+03 2.034687500031301166e+00 -7.005208348113948873e-03
-4.608000000000000000e+03 1.726302000000094949e+03 2.016458333315379381e+00 -1.770833338873956109e-03
-4.604000000000000000e+03 1.734360000000023319e+03 2.014666666681497187e+00 1.666666858521163310e-04
-4.600000000000000000e+03 1.742413000000198281e+03 2.004041666695471235e+00 -5.166666679773612714e-03
-4.596000000000000000e+03 1.750396000000210506e+03 1.996416666664818651e+00 1.604166666628733086e-03
-4.592000000000000000e+03 1.758396000000210506e+03 2.000854166667286105e+00 3.645833361787254034e-05
-4.588000000000000000e+03 1.766396000000210506e+03 1.996499999993995855e+00 -1.875000003199289722e-03
-4.584000000000000000e+03 1.774372000000169464e+03 1.997104166660861324e+00 2.026041669927517667e-03
-4.580000000000000000e+03 1.782372000000169464e+03 1.997437500001690180e+00 -2.098958333679235011e-03
-4.576000000000000000e+03 1.790343000000161055e+03 1.988166666650973413e+00 -1.968750007065978025e-03
-4.572000000000000000e+03 1.798287000000062335e+03 1.999770833317920049e+00 4.932291674156393142e-03
-4.568000000000000000e+03 1.806260000000065247e+03 1.920958333346945324e+00 -3.979166666137837899e-02
-4.564000000000000000e+03 1.813719000000143524e+03 1.903958333347802068e+00 3.244791666186941370e-02
-4.560000000000000000e+03 1.821593000000156508e+03 1.990249999990917784e+00 5.031249994670379706e-03
-4.556000000000000000e+03 1.829561000000098829e+03 1.985479166664291029e+00 -5.317708325325298802e-03
-4.552000000000000000e+03 1.837464000000143415e+03 1.976875000010963390e+00 1.666666664072854022e-03
-4.548000000000000000e+03 1.845384000000152810e+03 1.988437499985044044e+00 1.223958325193545303e-03
-4.544000000000000000e+03 1.853287000000062335e+03 1.904604166669850995e+00 -3.802604165102133754e-02
-4.540000000000000000e+03 1.860700000000167620e+03 1.900333333340275432e+00 3.595833331957957318e-02
-4.536000000000000000e+03 1.868571000000108143e+03 1.977395833336349940e+00 -2.442708321402401687e-03
-4.532000000000000000e+03 1.876440000000186274e+03 1.974937499993596246e+00 1.234374983882939201e-03
-4.528000000000000000e+03 1.884292000000066992e+03 1.893770833326565706e+00 -3.683854165061480751e-02
-4.524000000000000000e+03 1.891671000000145341e+03 1.893395833341936507e+00 3.658854165692441290e-02
-4.520000000000000000e+03 1.899518000000105303e+03 1.982458333321844179e+00 3.020833347768814292e-04
-4.516000000000000000e+03 1.907365000000079135e+03 1.885895833329328752e+00 -4.088020833134228121e-02
-4.512000000000000000e+03 1.914686000000089507e+03 1.880375000021212939e+00 3.821875000890528895e-02
-4.508000000000000000e+03 1.922492000000211419e+03 1.969145833343479923e+00 -1.557291680727009410e-03
-4.504000000000000000e+03 1.930276000000145359e+03 1.873083333304573328e+00 -3.858333333615723143e-02
-4.500000000000000000e+03 1.937566000000038230e+03 1.876999999994007906e+00 4.018750001198512223e-02
-4.496000000000000000e+03 1.945370000000083792e+03 1.968312499995969800e+00 -2.109375010538391045e-03
-4.492000000000000000e+03 1.953148000000007414e+03 1.874562500000692467e+00 -3.692187498709268573e-02
-4.488000000000000000e+03 1.960453000000091379e+03 1.888375000008205573e+00 4.099999999059278366e-02
-4.484000000000000000e+03 1.968251000000066142e+03 1.888000000008996038e+00 -4.121874999007010126e-02
-4.480000000000000000e+03 1.975552000000160206e+03 1.883187500009758653e+00 3.895312498999695811e-02
-4.476000000000000000e+03 1.983316000000126678e+03 1.877999999991904589e+00 -4.140624999801664069e-02
-4.472000000000000000e+03 1.990580000000107020e+03 1.873104166651700098e+00 3.977604166156112342e-02
-4.468000000000000000e+03 1.998331000000028780e+03 1.906520833330101139e+00 -2.617187498926654143e-02
-4.464000000000000000e+03 2.005763000000095872e+03 1.860625000028444331e+00 6.979166669340249214e-03
-4.460000000000000000e+03 2.013267000000192866e+03 1.876812499989559457e+00 -1.088541685483335186e-03
-4.456000000000000000e+03 2.020758000000053926e+03 1.867437499997862460e+00 -3.067708311081200016e-03
-4.452000000000000000e+03 2.028204000000194583e+03 1.856791666695968956e+00 -1.875000009534962377e-03
-4.448000000000000000e+03 2.035622000000211301e+03 1.855124999974719913e+00 9.895833196011949440e-04
-4.444000000000000000e+03 2.043053000000044676e+03 1.861583333307791577e+00 1.656250013883919792e-03
-4.440000000000000000e+03 2.050504000000069027e+03 1.857854166708856836e+00 -3.557291651707335852e-03
-4.436000000000000000e+03 2.057904000000283304e+03 1.842041666671003552e+00 -3.583333364347870195e-03
-4.432000000000000000e+03 2.065253000000096108e+03 1.840374999958707347e+00 2.354166678235477313e-03
-4.428000000000000000e+03 2.072627000000053158e+03 1.836854166690860213e+00 -4.046874984496184879e-03
-4.424000000000000000e+03 2.079950000000209457e+03 1.835374999994598966e+00 3.270833306084834028e-03
-4.420000000000000000e+03 2.087311000000028798e+03 1.835833333323345640e+00 -3.374999974681713866e-03
-4.416000000000000000e+03 2.094627000000160024e+03 1.825479166686657662e+00 -1.244791679489765102e-03
-4.412000000000000000e+03 2.101923000000138018e+03 1.824729166656500867e+00 5.572916674149533964e-04
-4.408000000000000000e+03 2.109223000000123648e+03 1.820916666680384877e+00 -2.354166657613158357e-03
-4.404000000000000000e+03 2.116492000000225289e+03 1.818458333346579137e+00 1.208333323778750358e-03
-4.400000000000000000e+03 2.123775000000200180e+03 1.821708333311335082e+00 -1.145833384441630187e-04
-4.396000000000000000e+03 2.131053000000114480e+03 1.810958333347069127e+00 -4.666666646232424213e-03
-4.392000000000000000e+03 2.138269000000292635e+03 1.807854166699229381e+00 2.984374987370586041e-03
-4.388000000000000000e+03 2.145518000000305619e+03 1.806708333313243431e+00 -3.770833343812304058e-03
-4.384000000000000000e+03 2.152718000000165830e+03 1.800624999960622974e+00 8.750000020280405142e-04
-4.380000000000000000e+03 2.159923000000063439e+03 1.795229166681868493e+00 -3.598958311651282663e-03
-4.376000000000000000e+03 2.167079000000245742e+03 1.787145833360635150e+00 4.687498355574840769e-05
-4.372000000000000000e+03 2.174235000000214313e+03 1.795479166633280554e+00 3.286458324116855231e-03
-4.368000000000000000e+03 2.181431000000061431e+03 1.790395833328081610e+00 -5.526041645341687840e-03
-4.364000000000000000e+03 2.188556000000191943e+03 1.784041666710303842e+00 2.562499999674135772e-03
-4.360000000000000000e+03 2.195708000000319316e+03 1.783374999997458188e+00 -3.229166686191812467e-03
-4.356000000000000000e+03 2.202817000000183270e+03 1.775229166631116184e+00 -4.322916615369838960e-04
-4.352000000000000000e+03 2.209917000000113603e+03 1.774583333347597547e+00 -1.041665075500001517e-05
-4.348000000000000000e+03 2.217017000000253120e+03 1.777416666676505885e+00 1.062499983284226346e-03
-4.344000000000000000e+03 2.224128000000193879e+03 1.770916666681642937e+00 -3.906249981371937800e-03
-4.340000000000000000e+03 2.231189000000353190e+03 1.770604166668183099e+00 3.484374974929001830e-03
-4.336000000000000000e+03 2.238289000000194847e+03 1.766458333305052975e+00 -5.583333320944443116e-03
-4.332000000000000000e+03 2.245316000000187159e+03 1.756187500010582880e+00 1.078125003355504983e-03
-4.328000000000000000e+03 2.252354000000222641e+03 1.764354166646768363e+00 1.932291651080220163e-03
-4.324000000000000000e+03 2.259412000000067110e+03 1.751249999994361817e+00 -7.770833311454339309e-03
-4.320000000000000000e+03 2.266368000000189113e+03 1.742375000021022968e+00 3.739583323003614623e-03
-4.316000000000000000e+03 2.273368000000189113e+03 1.752729166665432103e+00 2.239583343192445288e-04
-4.312000000000000000e+03 2.280368000000189113e+03 1.737791666659281420e+00 -6.677083337751336771e-03
-4.308000000000000000e+03 2.287281000000126824e+03 1.735895833309532010e+00 5.484374997775394618e-03
-4.304000000000000000e+03 2.294258000000044831e+03 1.736729166672707381e+00 -5.463541650923294142e-03
-4.300000000000000000e+03 2.301165000000176860e+03 1.726229166708823870e+00 8.072916663550699923e-04
-4.296000000000000000e+03 2.308077000000299904e+03 1.726958333327720085e+00 -9.375000206143605528e-04
-4.292000000000000000e+03 2.314974000000143405e+03 1.718645833289760505e+00 -2.703124995688218398e-03
-4.288000000000000000e+03 2.321836000000047534e+03 1.720979166685092876e+00 3.567708355658302018e-03
-4.284000000000000000e+03 2.328742000000248481e+03 1.723312500032449179e+00 -2.671875015662313665e-03
-4.280000000000000000e+03 2.335614000000255146e+03 1.715958333330358299e+00 -4.479166664594913527e-04
-4.276000000000000000e+03 2.342479000000245833e+03 1.719604166652345612e+00 1.828124994351772560e-03
-4.272000000000000000e+03 2.349366000000168697e+03 1.717687500001128909e+00 -2.744791654507139356e-03
-4.268000000000000000e+03 2.356217000000243843e+03 1.712979166670095310e+00 4.739583223501616098e-04
-4.264000000000000000e+03 2.363069000000185497e+03 1.707395833329873769e+00 -3.119791658868109607e-03
-4.260000000000000000e+03 2.369880000000214295e+03 1.706479166655592961e+00 2.359374988489074901e-03
-4.256000000000000000e+03 2.376715000000097916e+03 1.699083333309630461e+00 -5.833333326641820804e-03
-4.252000000000000000e+03 2.383474000000073374e+03 1.692687500015580326e+00 2.859375010575130552e-03
-4.248000000000000000e+03 2.390265000000195414e+03 1.695854166696553422e+00 -1.848958337933008121e-03
-4.244000000000000000e+03 2.397031000000247786e+03 1.686895833308549753e+00 -2.015625018726060255e-03
-4.240000000000000000e+03 2.403770000000060463e+03 1.689374999990671311e+00 2.854166691503697614e-03
-4.236000000000000000e+03 2.410543000000184293e+03 1.687833333348663700e+00 -3.583333347618141481e-03
-4.232000000000000000e+03 2.417271000000136155e+03 1.684624999985279148e+00 2.125000002450860848e-03
-4.228000000000000000e+03 2.424023000000119282e+03 1.685708333350570909e+00 -1.947916655680614895e-03
-4.224000000000000000e+03 2.430748000000245156e+03 1.677187500017699451e+00 -1.901041677517885777e-03
-4.220000000000000000e+03 2.437445000000227992e+03 1.673874999985287104e+00 1.979166632111173385e-04
-4.216000000000000000e+03 2.444142000000155349e+03 1.673416666646176054e+00 -6.249999990567781669e-04
-4.212000000000000000e+03 2.450829000000106134e+03 1.669333333350001114e+00 -1.333333318157770009e-03
-4.208000000000000000e+03 2.457496000000252479e+03 1.664437500018247418e+00 -9.531250147413553595e-04
-4.204000000000000000e+03 2.464149000000204069e+03 1.664145833299376820e+00 6.614583260642348250e-04
-4.200000000000000000e+03 2.470809000000064316e+03 1.664625000009256839e+00 -7.916666418097406677e-04
-4.196000000000000000e+03 2.477454000000232099e+03 1.652395833329118657e+00 -4.765625030107874423e-03
-4.192000000000000000e+03 2.484034000000031483e+03 1.646270833315260917e+00 1.828125024845898448e-03
-4.188000000000000000e+03 2.490634000000143260e+03 1.649833333369268074e+00 -5.000000026479748403e-04
-4.184000000000000000e+03 2.497228000000221527e+03 1.647624999978139160e+00 -4.895833547067240943e-04
-4.180000000000000000e+03 2.503814000000027136e+03 1.645791666656416963e+00 -5.937499742737865080e-04
-4.176000000000000000e+03 2.510388000000151806e+03 1.636854166677352396e+00 -3.453125016830445922e-03
-4.172000000000000000e+03 2.516916000000075655e+03 1.635416666657562246e+00 2.625000008684708064e-03
-4.168000000000000000e+03 2.523475000000097680e+03 1.637624999993552821e+00 -1.854166674282472062e-03
-4.164000000000000000e+03 2.530010000000032505e+03 1.632979166670528004e+00 -4.010416545554562617e-04
-4.160000000000000000e+03 2.536534000000115611e+03 1.623541666667980055e+00 -3.958333346668989165e-03
-4.156000000000000000e+03 2.543005000000032396e+03 1.619708333317125382e+00 2.250000006362995464e-03
-4.152000000000000000e+03 2.549505000000032396e+03 1.628895833349124134e+00 1.796875007814928036e-03
-4.148000000000000000e+03 2.556032000000146127e+03 1.634062500036606025e+00 4.635416678861285496e-04
-4.144000000000000000e+03 2.562563000000268403e+03 1.626125000001337639e+00 -4.197916683582529444e-03
-4.140000000000000000e+03 2.569034000000161996e+03 1.612291666638337118e+00 -2.322916663092181814e-03
-4.136000000000000000e+03 2.575467000000095140e+03 1.604479166660307099e+00 -1.630208327341620134e-03
-4.132000000000000000e+03 2.581874000000120304e+03 1.599145833360627877e+00 -9.218749917678792372e-04
-4.128000000000000000e+03 2.588268000000240136e+03 1.601291666646450951e+00 1.708333305354396313e-03
-4.124000000000000000e+03 2.594683000000012271e+03 1.601291666659951263e+00 -1.708333299767161861e-03
-4.120000000000000000e+03 2.601077000000202133e+03 1.599000000021987944e+00 8.854166453791852956e-04
-4.116000000000000000e+03 2.607484000000138622e+03 1.607083333329238028e+00 2.572916677268703104e-03
-4.112000000000000000e+03 2.613924000000194610e+03 1.605770833332239134e+00 -3.276041675922177539e-03
-4.108000000000000000e+03 2.620319000000148208e+03 1.594083333356062893e+00 -2.114583314153151150e-03
-4.104000000000000000e+03 2.626680000000330438e+03 1.585999999997113719e+00 -1.750000030213527680e-03
-4.100000000000000000e+03 2.633016000000136046e+03 1.584874999982266219e+00 1.312500023802935399e-03
-4.096000000000000000e+03 2.639372000000234493e+03 1.598979166686660847e+00 4.494791658340584022e-03
-4.092000000000000000e+03 2.645781000000233689e+03 1.584604166652714641e+00 -1.083854167238958686e-02
-4.088000000000000000e+03 2.652049000000152773e+03 1.570333333322925684e+00 4.552083339876371142e-03
-4.084000000000000000e+03 2.658371000000150161e+03 1.585541666654345816e+00 1.656249992919356373e-03
-4.080000000000000000e+03 2.664716000000066288e+03 1.580124999992998935e+00 -3.854166656125812551e-03
-4.076000000000000000e+03 2.671011000000131389e+03 1.575562500041428393e+00 1.682291677307527376e-03
-4.072000000000000000e+03 2.677323000000338197e+03 1.574312500028336670e+00 -2.557291682746173130e-03
-4.068000000000000000e+03 2.683600000000335058e+03 1.565958333329679819e+00 -1.124999998381781552e-03
-4.064000000000000000e+03 2.689861000000336389e+03 1.569145833327705075e+00 2.265624996579636893e-03
-4.060000000000000000e+03 2.696149000000292290e+03 1.567645833322975024e+00 -3.078124998571259759e-03
-4.056000000000000000e+03 2.702396000000266213e+03 1.559729166665438926e+00 -4.947916641574087162e-04
-4.052000000000000000e+03 2.708633000000272659e+03 1.558312499998389056e+00 -2.968750028647567101e-04
-4.048000000000000000e+03 2.714866000000238273e+03 1.560812499981921064e+00 1.140624995609111235e-03
-4.044000000000000000e+03 2.721110000000144282e+03 1.552708333314020139e+00 -4.729166662675273088e-03
-4.040000000000000000e+03 2.727293000000105167e+03 1.549875000001217584e+00 3.458333338376936347e-03
-4.036000000000000000e+03 2.733519000000133929e+03 1.558291666663876640e+00 -4.166667265318816515e-05
-4.032000000000000000e+03 2.739744000000097003e+03 1.550125000011765453e+00 -3.562499987680212143e-03
-4.028000000000000000e+03 2.745920000000214259e+03 1.543937500014161968e+00 4.531249883873063604e-04
-4.024000000000000000e+03 2.752095000000181699e+03 1.535999999983156838e+00 -4.093750001269806475e-03
-4.020000000000000000e+03 2.758218000000133088e+03 1.538625000013657429e+00 4.968750013757035518e-03
-4.016000000000000000e+03 2.764400000000256114e+03 1.535937500002972911e+00 -6.171875018094870498e-03
-4.012000000000000000e+03 2.770506000000154472e+03 1.534041666660139525e+00 5.260416680236801312e-03
-4.008000000000000000e+03 2.776674000000208707e+03 1.534041666654199387e+00 -5.385416682997856697e-03
-4.004000000000000000e+03 2.782776000000066233e+03 1.532270833320969361e+00 4.380208350613183470e-03
-4.000000000000000000e+03 2.788926000000149998e+03 1.524520833370284434e+00 -8.036458329828613870e-03
-3.996000000000000000e+03 2.794973000000277352e+03 1.516791666661579940e+00 4.541666645257198993e-03
-3.992000000000000000e+03 2.801073000000124011e+03 1.522541666635210733e+00 -2.291666656510926714e-03
-3.988000000000000000e+03 2.807146000000103413e+03 1.519541666692911575e+00 9.791666808733150412e-04
-3.984000000000000000e+03 2.813228000000268366e+03 1.516666666675746455e+00 -2.510416687546997757e-03
-3.980000000000000000e+03 2.819275000000172440e+03 1.508374999994600785e+00 -1.187499985770538611e-03
-3.976000000000000000e+03 2.825305000000242217e+03 1.510479166667209938e+00 1.963541654106393253e-03
-3.972000000000000000e+03 2.831360000000153832e+03 1.513354166644755194e+00 -7.760416638310138051e-04
-3.968000000000000000e+03 2.837405000000092969e+03 1.509541666647654212e+00 -9.895833345675935071e-04
-3.964000000000000000e+03 2.843434000000031574e+03 1.504020833346667585e+00 -1.640624984249920313e-03
-3.960000000000000000e+03 2.849439000000175838e+03 1.499270833352729371e+00 -4.531250123491759041e-04
-3.956000000000000000e+03 2.855439000000175838e+03 1.506541666686066039e+00 3.395833345500420819e-03
-3.952000000000000000e+03 2.861480000000316522e+03 1.501708333339877299e+00 -5.604166684913518097e-03
-3.948000000000000000e+03 2.867448000000226330e+03 1.491708333322757651e+00 1.229166677437850243e-03
-3.944000000000000000e+03 2.873429000000264296e+03 1.498104166675081617e+00 1.369791663475912859e-03
-3.940000000000000000e+03 2.879429000000264296e+03 1.499854166661947374e+00 -6.510416693785714415e-04
-3.936000000000000000e+03 2.885419000000218148e+03 1.492333333306428811e+00 -2.604166673708145033e-03
-3.932000000000000000e+03 2.891375000000083674e+03 1.494416666648599401e+00 3.125000011633479510e-03
-3.928000000000000000e+03 2.897365000000111650e+03 1.484875000031365744e+00 -7.260416656388694705e-03
-3.924000000000000000e+03 2.903265000000279542e+03 1.487708333357052881e+00 8.281249986926772153e-03
-3.920000000000000000e+03 2.909265000000279542e+03 1.488624999999065723e+00 -8.052083331473150821e-03
-3.916000000000000000e+03 2.915165000000288728e+03 1.478666666655423567e+00 3.874999993684014044e-03
-3.912000000000000000e+03 2.921111000000229069e+03 1.488416666692046419e+00 2.108890839735977352e-11
-3.908000000000000000e+03 2.927057000000416338e+03 1.480749999974108277e+00 -3.354166709208072916e-03
-3.904000000000000000e+03 2.932957000000080825e+03 1.474041666654916982e+00 2.395833818553683159e-04
-3.900000000000000000e+03 2.938857000000346488e+03 1.475000000031002401e+00 -3.085176558670355007e-11
-3.896000000000000000e+03 2.944757000000234711e+03 1.476041666631819682e+00 2.604166704784915964e-04
-3.892000000000000000e+03 2.950657000000160224e+03 1.468750000004642287e+00 -3.645833320552090747e-03
-3.888000000000000000e+03 2.956507000000262451e+03 1.461458333367555040e+00 2.604166662057612607e-04
-3.884000000000000000e+03 2.962357000000346488e+03 1.462499999964184783e+00 -2.857802883227122948e-11
-3.880000000000000000e+03 2.968207000000080825e+03 1.463541666678092268e+00 2.604167152118937460e-04
-3.876000000000000000e+03 2.974057000000425433e+03 1.455208333383116726e+00 -3.906250033125502341e-03
-3.872000000000000000e+03 2.979857000000346488e+03 1.456249999938762585e+00 4.166666652932822686e-03
-3.868000000000000000e+03 2.985707000000080825e+03 1.457291666652868800e+00 -3.906249966249220051e-03
-3.864000000000000000e+03 2.991507000000262451e+03 1.448958333389271047e+00 2.604166634559608733e-04
-3.860000000000000000e+03 2.997307000000416338e+03 1.451041666677582498e+00 2.604166507348774635e-04
-3.856000000000000000e+03 3.003107000000346488e+03 1.443749999967224085e+00 -3.645833336780886832e-03
-3.852000000000000000e+03 3.008857000000230073e+03 1.435416666672021391e+00 1.879148688506878184e-11
-3.848000000000000000e+03 3.014607000000346488e+03 1.445833333321710823e+00 4.166666641438609986e-03
-3.844000000000000000e+03 3.020407000000160224e+03 1.436458333334807547e+00 -8.072916635991115100e-03
-3.840000000000000000e+03 3.026107000000346488e+03 1.436458333337232718e+00 8.072916636587970998e-03
-3.836000000000000000e+03 3.031907000000160224e+03 1.444791666637096794e+00 -4.427083317452229494e-03
-3.832000000000000000e+03 3.037657000000160224e+03 1.444791666658924667e+00 4.427083326537702319e-03
-3.828000000000000000e+03 3.043457000000090375e+03 1.438541666662805030e+00 -7.552083323394261256e-03
-3.824000000000000000e+03 3.049157000000160224e+03 1.423958333374097718e+00 7.812500092114760264e-04
-3.820000000000000000e+03 3.054857000000346488e+03 1.416666666678812136e+00 -4.166666688135478580e-03
-3.816000000000000000e+03 3.060507000000253356e+03 1.426041666648889761e+00 8.072916674824645242e-03
-3.812000000000000000e+03 3.066257000000253356e+03 1.427083333334185911e+00 -7.812500000194214436e-03

-5.392000000000000000e+03 2.044000000000000128e+01 2.718333333333333268e+00 5.083333333333298759e-02
-5.388000000000000000e+03 3.155999999999999872e+01 2.715833333333332877e+00 -5.145833333333301590e-02
-5.384000000000000000e+03 4.200000000000000000e+01 2.546666666666666412e+00 -2.208333333333339921e-02
-5.380000000000000000e+03 5.211999999999999744e+01 2.589999999999999858e+00 3.666666666666738156e-02
-5.376000000000000000e+03 6.267999999999999972e+01 2.579166666666667940e+00 -4.312500000000044770e-02
-5.372000000000000000e+03 7.268000000000000682e+01 2.488333333333333286e+00 2.916666666666419602e-03
-5.368000000000000000e+03 8.268000000000000682e+01 2.511666666666666714e+00 2.916666666667899754e-03
-5.364000000000000000e+03 9.268000000000000682e+01 2.439166666666666483e+00 -3.854166666666566238e-02
-5.360000000000000000e+03 1.021200000000000045e+02 2.272499999999999520e+00 -3.437500000000041217e-02
-5.356000000000000000e+03 1.111200000000000045e+02 2.345000000000000195e+00 6.999999999999939604e-02
-5.352000000000000000e+03 1.211200000000000045e+02 2.678333333333334565e+00 7.583333333333246162e-02
-5.348000000000000000e+03 1.321200000000000045e+02 2.585000000000000853e+00 -1.166666666666677371e-01
-5.344000000000000000e+03 1.415600000000000023e+02 2.233333333333332060e+00 -3.375000000000068917e-02
-5.340000000000000000e+03 1.505600000000000023e+02 2.503333333333332522e+00 1.462499999999990197e-01
-5.336000000000000000e+03 1.614399999999999977e+02 2.575833333333331865e+00 -1.106249999999991546e-01
-5.332000000000000000e+03 1.710000000000000000e+02 2.470000000000000195e+00 7.041666666666628049e-02
-5.328000000000000000e+03 1.814399999999999977e+02 2.675833333333333286e+00 1.229166666666762532e-02
-5.324000000000000000e+03 1.920000000000000000e+02 2.438333333333332575e+00 -1.166666666666671404e-01
-5.320000000000000000e+03 2.010000000000000000e+02 2.281666666666664955e+00 4.249999999999953815e-02
-5.316000000000000000e+03 2.104399999999999977e+02 2.293333333333331669e+00 -3.958333333333285964e-02
-5.312000000000000000e+03 2.194399999999999977e+02 2.398333333333331208e+00 8.333333333333332871e-02
-5.308000000000000000e+03 2.294399999999999977e+02 2.305000000000001048e+00 -1.241666666666671331e-01
-5.304000000000000000e+03 2.378799999999999955e+02 2.211666666666667336e+00 8.333333333333363402e-02
-5.300000000000000000e+03 2.473199999999999932e+02 2.319583333333335329e+00 -3.885416666666419161e-02
-5.296000000000000000e+03 2.563199999999999932e+02 2.279791666666670213e+00 2.453125000000315123e-02
-5.292000000000000000e+03 2.656200000000000045e+02 2.332083333333340391e+00 -4.270833333333297517e-03
-5.288000000000000000e+03 2.748500000000000227e+02 2.243750000000002132e+00 -3.437499999999863581e-02
-5.284000000000000000e+03 2.836200000000000045e+02 2.211666666666666003e+00 1.916666666666759153e-02
-5.280000000000000000e+03 2.926200000000000045e+02 2.243749999999998579e+00 -3.958333333332693556e-03
-5.276000000000000000e+03 3.016200000000000045e+02 2.338333333333331154e+00 4.416666666666380081e-02
-5.272000000000000000e+03 3.111499999999999773e+02 2.259791666666664867e+00 -8.036458333333069970e-02
-5.268000000000000000e+03 3.196200000000000045e+02 2.093124999999998348e+00 7.447916666662853132e-03
-5.264000000000000000e+03 3.281499999999999773e+02 2.192499999999993232e+00 3.395833333333383303e-02
-5.260000000000000000e+03 3.371499999999999773e+02 2.269583333333336839e+00 -5.329070518200751394e-15
-5.256000000000000000e+03 3.461499999999999773e+02 2.181458333333341049e+00 -3.671875000000272143e-02
-5.252000000000000000e+03 3.546800000000000068e+02 2.192500000000002558e+00 3.947916666666925062e-02
-5.248000000000000000e+03 3.636800000000000068e+02 2.182499999999992557e+00 -4.385416666666408503e-02
-5.244000000000000000e+03 3.721499999999999773e+02 2.183749999999997637e+00 4.416666666666587554e-02
-5.240000000000000000e+03 3.811499999999999773e+02 2.183750000000006963e+00 -4.416666666666765190e-02
-5.236000000000000000e+03 3.896200000000000045e+02 2.182500000000002327e+00 4.385416666666527158e-02
-5.232000000000000000e+03 3.986200000000000045e+02 2.203541666666664067e+00 -3.671875000000272143e-02
-5.228000000000000000e+03 4.071499999999999773e+02 2.104166666666669183e+00 -4.687499999998697049e-03
-5.224000000000000000e+03 4.156200000000000045e+02 2.192291666666669414e+00 4.140624999999845818e-02
-5.220000000000000000e+03 4.246200000000000045e+02 2.197916666666664298e+00 -3.812500000000499517e-02
-5.216000000000000000e+03 4.331499999999999773e+02 2.143541666666666234e+00 1.640624999999751310e-02
-5.212000000000000000e+03 4.418899999999999864e+02 2.232916666666665773e+00 2.062500000000433431e-02
-5.208000000000000000e+03 4.508899999999999864e+02 2.178125000000001421e+00 -4.276041666665916091e-02
-5.204000000000000000e+03 4.593600000000000136e+02 2.188125000000006537e+00 4.526041666666161950e-02
-5.200000000000000000e+03 4.683600000000000136e+02 2.153125000000000622e+00 -6.057291666667019570e-02
-5.196000000000000000e+03 4.766200000000000045e+02 2.153124999999995737e+00 6.057291666666545643e-02
-5.192000000000000000e+03 4.856200000000000045e+02 2.197916666666664298e+00 -4.281250000000310502e-02
-5.188000000000000000e+03 4.940899999999999750e+02 2.109791666666668508e+00 6.093750000004523500e-03
-5.184000000000000000e+03 5.026200000000000045e+02 2.173958333333343429e+00 1.807291666666266394e-02
-5.180000000000000000e+03 5.113500000000000227e+02 2.074583333333337887e+00 -5.947916666666615976e-02
-5.176000000000000000e+03 5.193500000000000227e+02 2.130625000000001990e+00 8.192708333333520443e-02
-5.172000000000000000e+03 5.283500000000000227e+02 2.125000000000002220e+00 -8.333333333333155235e-02
-5.168000000000000000e+03 5.363500000000000227e+02 2.125000000000002220e+00 8.333333333333510506e-02
-5.164000000000000000e+03 5.453500000000000227e+02 2.125000000000002220e+00 -8.333333333333155235e-02
-5.160000000000000000e+03 5.533500000000000227e+02 2.113958333333331385e+00 8.057291666667450170e-02
-5.156000000000000000e+03 5.623500000000000227e+02 2.202291666666660319e+00 -4.192708333332776510e-02
