-2.822500000000000000e+03 1.508349999999831255e+02 7.735000000011287291e-01 -7.333333337048012802e-04
-2.820000000000000000e+03 1.527649999999848660e+02 7.683333333343019822e-01 -2.933333333118450133e-03
-2.817500000000000000e+03 1.546799999999871886e+02 7.694999999996345874e-01 3.399999998783869316e-03
-2.815000000000000000e+03 1.566099999999831311e+02 7.664999999982000656e-01 -5.799999999774930505e-03
-2.812500000000000000e+03 1.585099999999802094e+02 7.588333333336957365e-01 3.333333345400054542e-04
-2.810000000000000000e+03 1.604099999999831141e+02 7.611666666653282842e-01 9.999999977867446172e-04
-2.807500000000000000e+03 1.623149999999761235e+02 7.611666666686233151e-01 -9.999999955410505351e-04
-2.805000000000000000e+03 1.642149999999906811e+02 7.611666666684366866e-01 5.999999953189671508e-04
-2.802500000000000000e+03 1.661149999999819613e+02 7.513333333292374627e-01 -7.733333332582787920e-03
-2.800000000000000000e+03 1.679749999999767169e+02 7.470000000014759278e-01 4.400000003011351850e-03
-2.797500000000000000e+03 1.698549999999872000e+02 7.500000000033016923e-01 -2.400000001767163462e-03
-2.795000000000000000e+03 1.717249999999883698e+02 7.536666666638741630e-01 4.666666664185564924e-03
-2.792500000000000000e+03 1.736149999999761349e+02 7.429999999959032708e-01 -1.213333333179017828e-02
-2.790000000000000000e+03 1.754449999999720546e+02 7.408333333344994109e-01 1.046666666881340690e-02
-2.787500000000000000e+03 1.773249999999796387e+02 7.490000000021684867e-01 -5.200000001277658296e-03
-2.785000000000000000e+03 1.791799999999813622e+02 7.398333333344405682e-01 -1.266666666095185578e-03
-2.782500000000000000e+03 1.810249999999854538e+02 7.321666666675222812e-01 -4.200000000810936128e-03
-2.780000000000000000e+03 1.828499999999854424e+02 7.405000000002682770e-01 9.533333333678607052e-03
-2.777500000000000000e+03 1.847199999999866122e+02 7.358333333325589587e-01 -1.300000000108904492e-02
-2.775000000000000000e+03 1.865249999999825263e+02 7.238333333332122033e-01 4.600000001487766429e-03
-2.772500000000000000e+03 1.883499999999854424e+02 7.301666666659533123e-01 -4.666666685382855157e-04
-2.770000000000000000e+03 1.901749999999796330e+02 7.343333333334897128e-01 3.333333335738188942e-03
-2.767500000000000000e+03 1.920149999999848660e+02 7.283333333319764735e-01 -7.733333336807770263e-03
-2.765000000000000000e+03 1.938149999999732245e+02 7.196666666640235688e-01 1.466666669349478988e-03
-2.762500000000000000e+03 1.956199999999749650e+02 7.213333333352541787e-01 -3.999999995539838026e-04
-2.760000000000000000e+03 1.974249999999796330e+02 7.290000000005193437e-01 5.466666665427813779e-03
-2.757500000000000000e+03 1.992549999999784518e+02 7.198333333349211660e-01 -1.193333333148492194e-02
-2.755000000000000000e+03 2.010249999999854538e+02 7.119999999989554684e-01 6.399999996260324203e-03
-2.752500000000000000e+03 2.028249999999738122e+02 7.218333333303822430e-01 -6.666666424507638425e-05
-2.750000000000000000e+03 2.046249999999737952e+02 7.156666666670891130e-01 -4.400000000137348731e-03
-2.747500000000000000e+03 2.063999999999738009e+02 7.044999999996330864e-01 -3.666666666945654369e-03
-2.745000000000000000e+03 2.081549999999726310e+02 7.046666666669409995e-01 3.733333334097703200e-03
-2.742500000000000000e+03 2.099299999999755642e+02 7.161666666687200866e-01 4.066666667033208213e-03
-2.740000000000000000e+03 2.117249999999796159e+02 7.091666666645305428e-01 -8.866666669875939918e-03
-2.737500000000000000e+03 2.134749999999679915e+02 7.019999999989541273e-01 3.600000003973491576e-03
-2.735000000000000000e+03 2.152399999999761349e+02 7.036666666697840578e-01 -2.933333334472839390e-03
-2.732500000000000000e+03 2.169899999999790339e+02 6.989999999989673363e-01 -5.333333348778524288e-04
-2.730000000000000000e+03 2.187349999999743773e+02 6.933333333348855598e-01 -3.333333330156165383e-03
-2.727500000000000000e+03 2.204649999999848546e+02 7.025000000003936984e-01 9.399999996025296123e-03
-2.725000000000000000e+03 2.222399999999761349e+02 6.989999999986802326e-01 -1.199999999712948393e-02
-2.722500000000000000e+03 2.239549999999813679e+02 6.866666666695721011e-01 3.466666666558163891e-03
-2.720000000000000000e+03 2.256849999999860188e+02 6.959999999984044505e-01 2.266666663805760006e-03
-2.717500000000000000e+03 2.274249999999767056e+02 6.855000000002775540e-01 -9.266666662650019717e-03
-2.715000000000000000e+03 2.291199999999866179e+02 6.891666666670573926e-01 1.153333332940519561e-02
-2.712500000000000000e+03 2.308699999999778925e+02 6.911666666658126124e-01 -1.033333333022634810e-02
-2.710000000000000000e+03 2.325699999999837075e+02 6.830000000005582717e-01 4.666666664459550619e-03
-2.707500000000000000e+03 2.342899999999790452e+02 6.844999999985570405e-01 -4.066666665722399113e-03
-2.705000000000000000e+03 2.359899999999790339e+02 6.806666666678713451e-01 1.333333334188182466e-03
-2.702500000000000000e+03 2.376949999999837075e+02 6.798333333346363583e-01 -2.066666667390866952e-03
-2.700000000000000000e+03 2.393899999999848660e+02 6.816666666670527785e-01 2.800000000125540608e-03
-2.697500000000000000e+03 2.410949999999866122e+02 6.686666666683369620e-01 -1.199999999938161990e-02
-2.695000000000000000e+03 2.427399999999906868e+02 6.659999999982194607e-01 1.013333333035310035e-02
-2.692500000000000000e+03 2.444349999999802208e+02 6.808333333323692838e-01 -1.999999964573362344e-04
-2.690000000000000000e+03 2.461299999999872057e+02 6.701666666688576024e-01 -6.866666668053464546e-03
-2.687500000000000000e+03 2.477899999999877707e+02 6.688333333326321739e-01 5.533333332819741907e-03
-2.685000000000000000e+03 2.494749999999854424e+02 6.683333333330456760e-01 -6.133333332561505605e-03
-2.682500000000000000e+03 2.511299999999872057e+02 6.650000000016490498e-01 3.600000000514001069e-03
-2.680000000000000000e+03 2.527999999999912575e+02 6.616666666659843932e-01 -6.133333335432856331e-03
-2.677500000000000000e+03 2.544399999999848774e+02 6.614999999986764800e-01 5.666666668369089131e-03
-2.675000000000000000e+03 2.561049999999871716e+02 6.558333333363312034e-01 -9.533333332227963627e-03
-2.672500000000000000e+03 2.577249999999941679e+02 6.606666666632103890e-01 1.266666666130049704e-02
-2.670000000000000000e+03 2.594049999999755300e+02 6.605000000002708704e-01 -1.313333332545729183e-02
-2.667500000000000000e+03 2.610199999999953206e+02 6.473333333365852704e-01 3.866666660928027958e-03
-2.665000000000000000e+03 2.626499999999883812e+02 6.481666666674869015e-01 -3.533333329267709932e-03
-2.662500000000000000e+03 2.642649999999994179e+02 6.548333333321996186e-01 8.199999994450687946e-03
-2.660000000000000000e+03 2.659199999999837019e+02 6.554999999979410630e-01 -7.933333328384530383e-03
-2.657500000000000000e+03 2.675349999999918396e+02 6.436666666683322768e-01 -4.000000023916072765e-04
-2.655000000000000000e+03 2.691449999999895226e+02 6.438333333342824982e-01 6.666666862050381348e-05
-2.652500000000000000e+03 2.707549999999959027e+02 6.443333333332001978e-01 1.333333304842199249e-04
-2.650000000000000000e+03 2.723649999999877878e+02 6.419999999959524750e-01 -1.866666666355740667e-03
-2.647500000000000000e+03 2.739649999999819556e+02 6.395000000036096255e-01 6.666667146570641619e-05
-2.645000000000000000e+03 2.755649999999994293e+02 6.411666666660134073e-01 9.999999924692323447e-04
-2.642500000000000000e+03 2.771699999999808028e+02 6.416666666663786156e-01 -7.999999923170738030e-04
-2.640000000000000000e+03 2.787699999999982765e+02 6.365000000007152714e-01 -2.866666673796771769e-03
-2.637500000000000000e+03 2.803549999999813735e+02 6.354999999953198087e-01 2.066666670339903367e-03
-2.635000000000000000e+03 2.819499999999825377e+02 6.385000000040425006e-01 -6.666666448078710006e-05
-2.632500000000000000e+03 2.835449999999953548e+02 6.385000000018105082e-01 -3.333333370149679092e-04
-2.630000000000000000e+03 2.851349999999889633e+02 6.258333333281901334e-01 -8.733333334287938718e-03
-2.627500000000000000e+03 2.866799999999784632e+02 6.220000000037032573e-01 6.000000006875628664e-03
-2.625000000000000000e+03 2.882550000000017576e+02 6.353333333354878043e-01 2.933333325471115544e-03
-2.622500000000000000e+03 2.898449999999866122e+02 6.283333333298363188e-01 -7.733333329354839629e-03
-2.620000000000000000e+03 2.913949999999895226e+02 6.188333333334052888e-01 1.133333331674748470e-03
-2.617500000000000000e+03 2.929499999999854367e+02 6.286666666666860248e-01 5.200000001774848259e-03
-2.615000000000000000e+03 2.945299999999900820e+02 6.231666666680666378e-01 -9.000000000863412827e-03
-2.612500000000000000e+03 2.960649999999906754e+02 6.168333333334032886e-01 4.466666666519359015e-03
-2.610000000000000000e+03 2.976199999999895454e+02 6.208333333308132529e-01 -2.066666668438301661e-03
-2.607500000000000000e+03 2.991649999999790452e+02 6.164999999955758092e-01 -8.666666660694014425e-04
-2.605000000000000000e+03 3.007049999999726424e+02 6.178333333356818002e-01 1.400000004206655626e-03
-2.602500000000000000e+03 3.022499999999883471e+02 6.110000000049088387e-01 -6.133333335589365685e-03
-2.600000000000000000e+03 3.037649999999936199e+02 6.128333333355839851e-01 7.266666667067814799e-03
-2.597500000000000000e+03 3.053149999999994293e+02 6.164999999999414282e-01 -5.000000002209314433e-03
-2.595000000000000000e+03 3.068399999999936085e+02 6.066666666645422756e-01 -1.733333332687531482e-03
-2.592500000000000000e+03 3.083549999999901274e+02 6.096666666644163790e-01 3.333333332559505063e-03
-2.590000000000000000e+03 3.098849999999831084e+02 6.064999999984839185e-01 -5.799999998644883061e-03
-2.587500000000000000e+03 3.113849999999831084e+02 5.986666666669748782e-01 2.666666666042753439e-04
-2.585000000000000000e+03 3.128849999999831084e+02 6.013333333324434316e-01 1.599999999389941198e-03
-2.582500000000000000e+03 3.143949999999807687e+02 6.093333333352404235e-01 4.000000002558862927e-03
-2.580000000000000000e+03 3.159249999999912575e+02 6.078333333360717017e-01 -5.400000002048273295e-03
-2.577500000000000000e+03 3.174249999999912575e+02 5.909999999982232799e-01 -6.533333334450617050e-03
-2.575000000000000000e+03 3.188899999999848660e+02 5.909999999980205532e-01 6.133333334228913136e-03
-2.572500000000000000e+03 3.203849999999831084e+02 5.976666666670155115e-01 -1.466666665936979105e-03
-2.570000000000000000e+03 3.218749999999854481e+02 5.978333333339378441e-01 1.933333332841963596e-03
-2.567500000000000000e+03 3.233749999999854481e+02 6.008333333331450365e-01 6.666666665372152631e-05
-2.565000000000000000e+03 3.248749999999854481e+02 5.970000000006924212e-01 -2.799999999345648832e-03
-2.562500000000000000e+03 3.263599999999889292e+02 5.953333333348079792e-01 9.333333332688198251e-04
-2.560000000000000000e+03 3.278449999999924103e+02 5.808333333350825800e-01 -1.113333333307916020e-02
-2.557500000000000000e+03 3.292749999999970782e+02 5.830000000012565131e-01 1.279999999934337482e-02
-2.555000000000000000e+03 3.307699999999982765e+02 6.033333333339176985e-01 9.333333333491585556e-04
-2.552500000000000000e+03 3.322699999999982765e+02 5.861666666635813039e-01 -1.260000000269049722e-02
-2.550000000000000000e+03 3.337049999999842953e+02 5.784999999950173333e-01 6.733333334758147617e-03
-2.547500000000000000e+03 3.351699999999779038e+02 5.823333333336638828e-01 -4.399999997605543237e-03
-2.545000000000000000e+03 3.366149999999848887e+02 5.816666666706263866e-01 4.133333333571347946e-03
-2.542500000000000000e+03 3.380799999999929923e+02 5.853333333336384614e-01 -1.866666669479855132e-03
-2.540000000000000000e+03 3.395349999999860415e+02 5.783333333292565159e-01 -3.333333333571317659e-03
-2.537500000000000000e+03 3.409699999999778584e+02 5.679999999998737170e-01 -3.999999996975324087e-03
-2.535000000000000000e+03 3.423849999999860074e+02 5.741666666712357259e-01 8.066666666990537568e-03
-2.532500000000000000e+03 3.438399999999965075e+02 5.783333333362520312e-01 -5.200000001500484394e-03
-2.530000000000000000e+03 3.452699999999982765e+02 5.708333333311922386e-01 1.999999978534105984e-04
-2.527500000000000000e+03 3.466999999999883357e+02 5.746666666628547082e-01 2.133333334398533447e-03
-2.525000000000000000e+03 3.481399999999848660e+02 5.725000000045573634e-01 -3.799999995433912033e-03
-2.522500000000000000e+03 3.495600000000034697e+02 5.656666666660196130e-01 -9.333333413860601035e-04
-2.520000000000000000e+03 3.509749999999825150e+02 5.703333333295783625e-01 4.000000005811064387e-03
-2.517500000000000000e+03 3.524099999999889405e+02 5.719999999998397477e-01 -2.933333336651836824e-03
-2.515000000000000000e+03 3.538299999999813963e+02 5.658333333358579464e-01 -1.533333327999268159e-03
-2.512500000000000000e+03 3.552399999999994407e+02 5.610000000017862920e-01 -2.000000005706776239e-03
-2.510000000000000000e+03 3.566399999999906640e+02 5.650000000027110003e-01 4.400000006127508488e-03
-2.507500000000000000e+03 3.580600000000093246e+02 5.593333333302817900e-01 -8.266666676822751261e-03
-2.505000000000000000e+03 3.594399999999790225e+02 5.596666666633419718e-01 8.400000010037728809e-03
-2.502500000000000000e+03 3.608599999999976831e+02 5.630000000055228604e-01 -6.266666670802958049e-03
-2.500000000000000000e+03 3.622499999999971010e+02 5.571666666633480203e-01 2.333333331754753812e-03
-2.497500000000000000e+03 3.636499999999883812e+02 5.601666666689444352e-01 -7.333333281932634395e-04
-2.495000000000000000e+03 3.650450000000040518e+02 5.518333333328977464e-01 -5.000000007067531560e-03
-2.492500000000000000e+03 3.664149999999848433e+02 5.541666666606678282e-01 6.333333336665418652e-03
-2.490000000000000000e+03 3.678149999999819784e+02 5.541666666686182463e-01 -6.333333331159944103e-03
-2.487500000000000000e+03 3.691849999999918737e+02 5.536666666721089536e-01 5.733333333599451194e-03
-2.485000000000000000e+03 3.705800000000017462e+02 5.474999999966901898e-01 -1.020000000631777516e-02
-2.482500000000000000e+03 3.719249999999796046e+02 5.443333333283476572e-01 8.133333338463066137e-03
-2.480000000000000000e+03 3.733099999999831198e+02 5.566666666702683175e-01 8.124819335838158737e-13
-2.477500000000000000e+03 3.746949999999924330e+02 5.451666666701195929e-01 -7.800000000829640685e-03
-2.475000000000000000e+03 3.760399999999964962e+02 5.416666666638624283e-01 5.199999996499779682e-03
-2.472500000000000000e+03 3.774099999999831425e+02 5.501666666656698235e-01 2.000000046852316502e-04
-2.470000000000000000e+03 3.787799999999930378e+02 5.381666666698095014e-01 -8.200000001806225999e-03
-2.467500000000000000e+03 3.801099999999947840e+02 5.440000000006155467e-01 1.173333333339996939e-02
-2.465000000000000000e+03 3.814949999999953434e+02 5.406666666634047935e-01 -1.426666666939884962e-02
-2.462500000000000000e+03 3.828099999999831198e+02 5.308333333340252702e-01 7.533333338765260331e-03
-2.460000000000000000e+03 3.841599999999976944e+02 5.401666666698322627e-01 -1.400000003826183496e-03
-2.457500000000000000e+03 3.855049999999930037e+02 5.374999999948462115e-01 -6.666666839009849192e-05
-2.455000000000000000e+03 3.868499999999796159e+02 5.406666666669972532e-01 2.133333338683769242e-03
-2.452500000000000000e+03 3.882049999999929923e+02 5.395000000027475595e-01 -3.400000003750847100e-03
-2.450000000000000000e+03 3.895399999999877991e+02 5.251666666614919210e-01 -6.733333334755874262e-03
-2.447500000000000000e+03 3.908399999999761576e+02 5.253333333367474767e-01 6.800000007189434433e-03
-2.445000000000000000e+03 3.921750000000000114e+02 5.396666666702344406e-01 2.933333326222964214e-03
-2.442500000000000000e+03 3.935249999999883812e+02 5.314999999933396335e-01 -8.599999999673854645e-03
-2.440000000000000000e+03 3.948299999999784404e+02 5.203333333375307346e-01 5.333333402836614758e-04
-2.437500000000000000e+03 3.961350000000035152e+02 5.225000000047543836e-01 7.333333267570196290e-04
-2.435000000000000000e+03 3.974449999999953320e+02 5.268333333262906759e-01 2.599999998694026322e-03
-2.432500000000000000e+03 3.987699999999807687e+02 5.336666666701792572e-01 2.133333341642658885e-03
-2.430000000000000000e+03 4.001050000000075784e+02 5.266666666709378664e-01 -6.933333341114575679e-03
-2.427500000000000000e+03 4.014049999999959368e+02 5.234999999946278182e-01 4.466666667838884233e-03
-2.425000000000000000e+03 4.027249999999883698e+02 5.246666666655774858e-01 -3.999999998520706833e-03
-2.422500000000000000e+03 4.040249999999883812e+02 5.193333333306725530e-01 2.666666644798472690e-04
-2.420000000000000000e+03 4.053249999999796387e+02 5.205000000044284203e-01 2.000000071370777765e-04
-2.417500000000000000e+03 4.066250000000057980e+02 5.175000000038721959e-01 -2.600000007546441217e-03
-2.415000000000000000e+03 4.079099999999947386e+02 5.096666666629611209e-01 -2.933333331066781402e-03
-2.412500000000000000e+03 4.091799999999930151e+02 5.129999999990217940e-01 5.066666665984484626e-03
-2.410000000000000000e+03 4.104749999999883698e+02 5.151666666639168612e-01 -3.400000000212154757e-03
-2.407500000000000000e+03 4.117549999999843067e+02 5.166666666720023393e-01 4.400000005686403003e-03
-2.405000000000000000e+03 4.130550000000075670e+02 5.139999999999360636e-01 -6.666666675856352565e-03
-2.402500000000000000e+03 4.143199999999866350e+02 5.016666666666764751e-01 -1.866666657535157947e-03
-2.400000000000000000e+03 4.155750000000087425e+02 5.086666666689022565e-01 6.666666658905645235e-03
-2.397500000000000000e+03 4.168649999999935858e+02 5.184999999965725914e-01 6.666667057743325077e-05
-2.395000000000000000e+03 4.181549999999959368e+02 5.074999999988392130e-01 -7.666666669160046750e-03
-2.392500000000000000e+03 4.194049999999871829e+02 5.013333333327314456e-01 3.200000002953705142e-03
-2.390000000000000000e+03 4.206699999999924557e+02 5.096666666659624978e-01 2.133333330350524124e-03
-2.387500000000000000e+03 4.219449999999836791e+02 5.018333333322118062e-01 -7.266666663844414085e-03
-2.385000000000000000e+03 4.231849999999889178e+02 5.041666666692928844e-01 8.999999999643175375e-03
-2.382500000000000000e+03 4.244699999999924103e+02 5.149999999982620702e-01 -1.866666669185785025e-03
-2.380000000000000000e+03 4.257449999999836905e+02 4.996666666672316404e-01 -8.666666662676713803e-03
-2.377500000000000000e+03 4.269749999999941679e+02 4.973333333339534645e-01 6.533333329408985007e-03
-2.375000000000000000e+03 4.282349999999860302e+02 4.999999999995054512e-01 -5.066666663517480594e-03
-2.372500000000000000e+03 4.294699999999924103e+02 4.921666666662588563e-01 -6.666666978693076742e-05
-2.370000000000000000e+03 4.307049999999842953e+02 5.016666666665666741e-01 6.266666670053382300e-03
-2.367500000000000000e+03 4.319699999999924103e+02 4.956666666680538125e-01 -1.026666666909022835e-02
-2.365000000000000000e+03 4.331849999999889178e+02 4.928333333320040199e-01 8.333333333905557777e-03
-2.362500000000000000e+03 4.344399999999877764e+02 5.013333333333283015e-01 -2.933333333159377464e-03
-2.360000000000000000e+03 4.356799999999872171e+02 4.876666666641047976e-01 -6.133333335084595848e-03
-2.357500000000000000e+03 4.368899999999790680e+02 4.955000000025999163e-01 1.126666667188449926e-02
-2.355000000000000000e+03 4.381549999999959368e+02 4.993333333333983548e-01 -8.933333340205535517e-03
-2.352500000000000000e+03 4.393749999999796501e+02 4.829999999981320347e-01 -2.399999994396845564e-03
-2.350000000000000000e+03 4.405799999999900933e+02 4.840000000025554416e-01 2.799999997334907866e-03
-2.347500000000000000e+03 4.417999999999883585e+02 4.919999999995411377e-01 2.800000000659868832e-03
-2.345000000000000000e+03 4.430349999999889405e+02 4.921666666653948252e-01 -2.733333334559423251e-03
-2.342500000000000000e+03 4.442549999999843067e+02 4.831666666683607780e-01 -3.666666663363381869e-03
-2.340000000000000000e+03 4.454549999999959482e+02 4.808333333364316897e-01 1.933333330792568871e-03
-2.337500000000000000e+03 4.466649999999935972e+02 4.879999999931783350e-01 2.933333329121220936e-03
-2.335000000000000000e+03 4.478899999999703141e+02 4.864999999976172829e-01 -3.933333326090178092e-03
-2.332500000000000000e+03 4.490949999999837132e+02 4.816666666712232092e-01 3.999999977774374989e-04
-2.330000000000000000e+03 4.502999999999883585e+02 4.798333333374406040e-01 -1.933333331338265822e-03
-2.327500000000000000e+03 4.514950000000011414e+02 4.786666666665894132e-01 1.066666661453534058e-03
-2.325000000000000000e+03 4.526949999999866350e+02 4.801666666590638788e-01 -6.666666665599526090e-05
-2.322500000000000000e+03 4.538949999999720717e+02 4.801666666663360616e-01 6.666667165973194371e-05
-2.320000000000000000e+03 4.550949999999837132e+02 4.791666666703539024e-01 -8.666666685485324923e-04
-2.317500000000000000e+03 4.562899999999877991e+02 4.775000000039748560e-01 -5.999999978037825641e-04
-2.315000000000000000e+03 4.574800000000017235e+02 4.710000000027719236e-01 -4.000000003371344953e-03
-2.312500000000000000e+03 4.586499999999970782e+02 4.723333333262000333e-01 4.933333329843966192e-03
-2.310000000000000000e+03 4.598449999999749593e+02 4.793333333314535594e-01 -1.333333263558718709e-04
-2.307500000000000000e+03 4.610399999999877991e+02 4.753333333365598601e-01 -2.666666670158974583e-03
-2.305000000000000000e+03 4.622199999999837132e+02 4.689999999952817467e-01 -1.866666668443788934e-03
-2.302500000000000000e+03 4.633899999999703141e+02 4.711666666650406454e-01 3.133333337189772930e-03
-2.300000000000000000e+03 4.645749999999767397e+02 4.708333333359500106e-01 -3.266666667414786732e-03
-2.297500000000000000e+03 4.657449999999807915e+02 4.726666666695261143e-01 4.400000000993410480e-03
-2.295000000000000000e+03 4.669349999999889178e+02 4.700000000001978151e-01 -6.666666669621008727e-03
-2.292500000000000000e+03 4.680899999999819556e+02 4.573333333308558513e-01 -1.999999998915882437e-03
